Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
2753,8330,815,1118847811900,41.196,979.648,6451811.655,1872680.034,15.5,5.4,2,15.29,-0.27,4,,,,,,,"2,752","2,759",15.04,0.98,us-101,1118847811.9,2752.0,15.04099999999994,0.0,15.29,0.9837148463047705,0.9837148463047705,True,False,False,True
2753,8331,815,1118847812000,41.178,981.174,6451812.82,1872679.046,15.5,5.4,2,15.27,-0.02,4,,,,,,,"2,752","2,759",13.51,0.89,us-101,1118847812.0,2752.0,13.514999999999986,0.0,15.27,0.8850687622789776,0.8850687622789776,True,False,False,True
2753,8332,815,1118847812100,41.165,982.701,6451813.981,1872678.054,15.5,5.4,2,15.27,-0.02,4,,,,,,,"2,752","2,759",11.99,0.79,us-101,1118847812.1,2752.0,11.987999999999943,0.0,15.27,0.7850687622789747,0.7850687622789747,True,False,False,True
2753,8333,815,1118847812200,41.162,984.227,6451815.135,1872677.055,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,752","2,759",10.46,0.69,us-101,1118847812.2,2752.0,10.461999999999989,0.0,15.27,0.685134250163719,0.685134250163719,True,False,False,True
2753,8334,815,1118847812300,41.163,985.754,6451816.286,1872676.052,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,752","2,759",8.93,0.59,us-101,1118847812.3,2752.0,8.934999999999945,0.0,15.27,0.5851342501637161,0.5851342501637161,True,False,False,True
2753,8335,815,1118847812400,41.161,987.281,6451817.44,1872675.052,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,752","2,759",7.41,0.49,us-101,1118847812.4,2752.0,7.4080000000000155,0.0,15.27,0.48513425016372075,0.48513425016372075,True,False,False,False
2753,8336,815,1118847812500,41.148,988.808,6451818.601,1872674.06,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,745","2,759",36.42,2.39,us-101,1118847812.5,,,,,,inf,False,False,False,False
2753,8337,815,1118847812600,41.129,990.335,6451819.766,1872673.072,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,745","2,759",36.83,2.41,us-101,1118847812.6,,,,,,inf,False,False,False,False
2753,8338,815,1118847812700,41.114,991.862,6451820.928,1872672.082,15.5,5.4,2,15.27,0.0,4,,,,,,,"2,745","2,759",37.28,2.44,us-101,1118847812.7,,,,,,inf,False,False,False,False
2753,8339,815,1118847812800,41.098,993.386,6451822.091,1872671.093,15.5,5.4,2,15.29,0.4,4,,,,,,,"2,745","2,759",37.75,2.47,us-101,1118847812.8,,,,,,inf,False,False,False,False
2753,8340,815,1118847812900,41.082,994.916,6451823.254,1872670.103,15.5,5.4,2,15.35,0.72,4,,,,,,,"2,745","2,759",38.23,2.49,us-101,1118847812.9,,,,,,inf,False,False,False,False
2753,8341,815,1118847813000,41.066,996.456,6451824.417,1872669.113,15.5,5.4,2,15.39,0.33,4,,,,,,,"2,745","2,759",38.69,2.51,us-101,1118847813.0,,,,,,inf,False,False,False,False
2753,8342,815,1118847813100,41.049,998.002,6451825.58,1872668.123,15.5,5.4,2,15.37,-0.61,4,,,,,,,"2,745","2,759",39.15,2.55,us-101,1118847813.1,,,,,,inf,False,False,False,False
2753,8343,815,1118847813200,41.031,999.539,6451826.743,1872667.133,15.5,5.4,2,15.32,-0.84,4,,,,,,,"2,745","2,759",39.61,2.59,us-101,1118847813.2,,,,,,inf,False,False,False,False
